220	0.97	0.65	1.63	1.44	1.86
221	0.97	0.65	1.63	1.45	1.86
222	0.97	0.65	1.63	1.45	1.87
223	0.97	0.66	1.63	1.45	1.87
224	0.97	0.66	1.63	1.46	1.87
225	0.97	0.66	1.63	1.46	1.88
226	0.97	0.67	1.63	1.46	1.88
227	0.97	0.67	1.63	1.47	1.88
228	0.97	0.67	1.63	1.47	1.89
229	0.97	0.68	1.63	1.47	1.89
230	0.97	0.68	1.63	1.47	1.89
231	0.97	0.68	1.63	1.48	1.89
232	0.97	0.68	1.63	1.48	1.90
233	0.97	0.69	1.63	1.48	1.90
234	0.97	0.69	1.63	1.49	1.90
235	0.97	0.69	1.63	1.49	1.91
236	0.97	0.70	1.63	1.49	1.91
237	0.97	0.70	1.63	1.50	1.91
238	0.97	0.70	1.63	1.50	1.92
239	0.97	0.70	1.63	1.50	1.92
240	0.97	0.71	1.63	1.50	1.92
241	0.97	0.71	1.63	1.51	1.92
242	0.97	0.71	1.63	1.51	1.93
243	0.97	0.72	1.63	1.51	1.93
244	0.96	0.72	1.63	1.52	1.93
245	0.96	0.72	1.63	1.52	1.94
246	0.96	0.73	1.63	1.52	1.94
247	0.96	0.73	1.63	1.53	1.94
248	0.96	0.73	1.63	1.53	1.95
249	0.96	0.73	1.63	1.53	1.95
250	0.96	0.74	1.63	1.53	1.95
251	0.96	0.74	1.63	1.54	1.95
252	0.96	0.74	1.63	1.54	1.96
253	0.96	0.75	1.63	1.54	1.96
254	0.96	0.75	1.63	1.55	1.96
255	0.96	0.75	1.63	1.55	1.97
256	0.96	0.76	1.63	1.55	1.97
257	0.96	0.76	1.63	1.56	1.97
258	0.96	0.76	1.63	1.56	1.98
259	0.96	0.76	1.63	1.56	1.98
260	0.96	0.77	1.63	1.56	1.98
261	0.96	0.77	1.63	1.57	1.98
262	0.96	0.77	1.63	1.57	1.99
263	0.96	0.78	1.63	1.57	1.99
264	0.96	0.78	1.63	1.58	1.99
265	0.96	0.78	1.63	1.58	2.00
266	0.96	0.79	1.63	1.58	2.00
267	0.96	0.79	1.63	1.58	2.00
268	0.96	0.79	1.63	1.59	2.00
269	0.96	0.79	1.63	1.59	2.01
270	0.96	0.80	1.63	1.59	2.01
271	0.96	0.80	1.63	1.60	2.01
272	0.96	0.80	1.63	1.60	2.02
273	0.96	0.81	1.63	1.60	2.02
274	0.96	0.81	1.63	1.61	2.02
275	0.96	0.81	1.63	1.61	2.03
276	0.96	0.81	1.63	1.61	2.03
277	0.96	0.82	1.63	1.61	2.03
278	0.96	0.82	1.63	1.62	2.03
279	0.96	0.82	1.63	1.62	2.04
280	0.96	0.83	1.63	1.62	2.04
281	0.96	0.83	1.63	1.63	2.04
282	0.96	0.83	1.63	1.63	2.05
283	0.96	0.84	1.63	1.63	2.05
284	0.96	0.84	1.63	1.64	2.05
285	0.96	0.84	1.63	1.64	2.06
286	0.96	0.84	1.63	1.64	2.06
287	0.96	0.85	1.63	1.64	2.06
288	0.96	0.85	1.63	1.65	2.06
289	0.96	0.85	1.63	1.65	2.07
290	0.96	0.86	1.63	1.65	2.07
291	0.96	0.86	1.63	1.66	2.07
292	0.96	0.86	1.63	1.66	2.08
293	0.96	0.87	1.63	1.66	2.08
294	0.96	0.87	1.63	1.67	2.08
295	0.96	0.87	1.63	1.67	2.09
296	0.96	0.87	1.63	1.67	2.09
297	0.96	0.88	1.63	1.67	2.09
298	0.96	0.88	1.63	1.68	2.09
299	0.96	0.88	1.63	1.68	2.10
300	0.96	0.89	1.63	1.68	2.10
301	0.96	0.89	1.63	1.69	2.10
302	0.95	0.89	1.63	1.69	2.11
303	0.95	0.90	1.63	1.69	2.11
304	0.95	0.90	1.63	1.70	2.11
305	0.95	0.90	1.63	1.70	2.12
306	0.95	0.90	1.63	1.70	2.12
307	0.95	0.91	1.63	1.70	2.12
308	0.95	0.91	1.63	1.71	2.12
309	0.95	0.91	1.63	1.71	2.13
310	0.95	0.92	1.63	1.71	2.13
311	0.95	0.92	1.63	1.72	2.13
312	0.95	0.92	1.63	1.72	2.14
313	0.95	0.92	1.63	1.72	2.14
314	0.95	0.93	1.63	1.72	2.14
315	0.95	0.93	1.63	1.73	2.14
316	0.95	0.93	1.63	1.73	2.15
317	0.95	0.94	1.63	1.73	2.15
318	0.95	0.94	1.63	1.74	2.15
319	0.95	0.94	1.63	1.74	2.16
320	0.95	0.95	1.63	1.74	2.16
321	0.95	0.95	1.63	1.75	2.16
322	0.95	0.95	1.63	1.75	2.17
323	0.95	0.95	1.63	1.75	2.17
324	0.95	0.96	1.63	1.75	2.17
325	0.95	0.96	1.63	1.76	2.17
326	0.95	0.96	1.63	1.76	2.18
327	0.95	0.97	1.63	1.76	2.18
328	0.95	0.97	1.63	1.77	2.18
329	0.95	0.97	1.63	1.77	2.19
330	0.95	0.98	1.63	1.77	2.19
331	0.95	0.98	1.63	1.78	2.19
332	0.95	0.98	1.63	1.78	2.20
333	0.95	0.98	1.63	1.78	2.20
334	0.95	0.99	1.63	1.78	2.20
335	0.95	0.99	1.63	1.79	2.20
336	0.95	0.99	1.63	1.79	2.21
337	0.95	1.00	1.63	1.79	2.21
338	0.95	1.00	1.63	1.80	2.21
339	0.95	1.00	1.63	1.80	2.22
0	0.95	1.01	1.63	1.80	2.22
1	0.95	1.01	1.63	1.81	2.22
2	0.95	1.01	1.63	1.81	2.22
3	0.95	1.01	1.65	1.81	2.22
4	0.95	1.01	1.68	1.80	2.23
5	0.95	1.01	1.70	1.80	2.23
6	0.95	1.01	1.72	1.80	2.23
7	0.95	1.01	1.75	1.79	2.23
8	0.95	1.01	1.77	1.79	2.24
9	0.95	1.01	1.79	1.79	2.24
10	0.95	1.01	1.82	1.78	2.24
11	0.95	1.01	1.84	1.78	2.25
12	0.95	1.01	1.86	1.78	2.25
13	0.95	1.01	1.88	1.78	2.25
14	0.95	1.01	1.91	1.77	2.26
15	0.95	1.01	1.93	1.77	2.26
16	0.95	1.01	1.95	1.77	2.26
17	0.95	1.01	1.98	1.76	2.26
18	0.95	1.01	2.00	1.76	2.27
19	0.95	1.01	2.02	1.76	2.27
20	0.95	1.01	2.05	1.75	2.27
21	0.95	1.01	2.07	1.75	2.28
22	0.95	1.01	2.09	1.75	2.28
23	0.95	1.01	2.12	1.75	2.28
24	0.95	1.01	2.14	1.74	2.28
25	0.95	1.01	2.16	1.74	2.29
26	0.95	1.01	2.19	1.74	2.29
27	0.95	1.01	2.21	1.73	2.29
28	0.95	1.01	2.23	1.73	2.30
29	0.95	1.01	2.26	1.73	2.30
30	0.95	1.01	2.28	1.73	2.30
31	0.95	1.01	2.30	1.72	2.31
32	0.95	1.01	2.33	1.72	2.31
33	0.95	1.01	2.35	1.72	2.31
34	0.95	1.01	2.37	1.71	2.31
35	0.95	1.01	2.40	1.71	2.32
36	0.95	1.01	2.42	1.71	2.32
37	0.95	1.01	2.44	1.70	2.32
38	0.95	1.01	2.47	1.70	2.33
39	0.95	1.01	2.49	1.70	2.33
40	0.95	1.01	2.51	1.70	2.33
41	0.95	1.01	2.54	1.69	2.34
42	0.95	1.01	2.56	1.69	2.34
43	0.95	1.01	2.58	1.69	2.34
44	0.95	1.01	2.61	1.68	2.34
45	0.95	1.01	2.63	1.68	2.35
46	0.95	1.01	2.65	1.68	2.35
47	0.95	1.01	2.68	1.67	2.35
48	0.95	1.01	2.70	1.67	2.36
49	0.95	1.01	2.72	1.67	2.36
50	0.95	1.01	2.75	1.67	2.36
51	0.95	1.01	2.77	1.66	2.37
52	0.95	1.01	2.79	1.66	2.37
53	0.95	1.01	2.82	1.66	2.37
54	0.95	1.01	2.84	1.65	2.37
55	0.95	1.01	2.86	1.65	2.38
56	0.95	1.01	2.89	1.65	2.38
57	0.95	1.01	2.91	1.64	2.38
58	0.95	1.01	2.93	1.64	2.39
59	0.95	1.01	2.96	1.64	2.39
60	0.95	1.01	2.98	1.64	2.39
61	0.95	1.01	3.00	1.63	2.40
62	0.95	1.01	3.03	1.63	2.40
63	0.95	1.01	3.05	1.63	2.40
64	0.95	1.01	3.07	1.62	2.40
65	0.95	1.01	3.09	1.62	2.41
66	0.95	1.01	3.12	1.62	2.41
67	0.95	1.01	3.14	1.61	2.41
68	0.95	1.01	3.16	1.61	2.42
69	0.95	1.01	3.19	1.61	2.42
70	0.95	1.01	3.21	1.61	2.42
71	0.95	1.01	3.23	1.60	2.43
0	0.95	1.01	3.26	1.60	2.43
1	0.95	1.01	3.26	1.60	2.43
2	0.95	1.01	3.26	1.60	2.43
3	0.95	1.00	3.26	1.60	2.43
4	0.94	1.00	3.26	1.60	2.43
5	0.94	1.00	3.26	1.60	2.44
6	0.94	1.00	3.26	1.61	2.44
7	0.93	1.00	3.26	1.61	2.44
8	0.93	1.00	3.26	1.61	2.45
9	0.93	1.00	3.26	1.61	2.45
10	0.92	1.00	3.26	1.62	2.45
11	0.92	1.00	3.26	1.62	2.45
12	0.92	1.00	3.26	1.62	2.46
13	0.92	1.00	3.26	1.63	2.46
14	0.91	1.00	3.26	1.63	2.46
15	0.91	1.00	3.26	1.63	2.47
16	0.91	1.00	3.26	1.64	2.47
17	0.90	1.00	3.26	1.64	2.47
18	0.90	1.00	3.26	1.64	2.48
19	0.90	1.00	3.26	1.64	2.48
20	0.90	1.00	3.26	1.65	2.48
21	0.89	1.00	3.26	1.65	2.48
22	0.89	1.00	3.26	1.65	2.49
23	0.89	1.00	3.26	1.66	2.49
24	0.88	1.00	3.26	1.66	2.49
25	0.88	1.00	3.26	1.66	2.50
26	0.88	1.00	3.26	1.67	2.50
27	0.87	1.00	3.26	1.67	2.50
28	0.87	1.00	3.26	1.67	2.51
29	0.87	1.00	3.26	1.67	2.51
30	0.87	1.00	3.26	1.68	2.51
31	0.86	1.00	3.26	1.68	2.51
32	0.86	0.99	3.26	1.68	2.52
33	0.86	0.99	3.26	1.69	2.52
34	0.85	0.99	3.26	1.69	2.52
35	0.85	0.99	3.26	1.69	2.53
36	0.85	0.99	3.26	1.70	2.53
37	0.84	0.99	3.26	1.70	2.53
38	0.84	0.99	3.26	1.70	2.54
39	0.84	0.99	3.26	1.70	2.54
40	0.84	0.99	3.26	1.71	2.54
41	0.83	0.99	3.26	1.71	2.54
42	0.83	0.99	3.26	1.71	2.55
43	0.83	0.99	3.26	1.72	2.55
44	0.82	0.99	3.26	1.72	2.55
45	0.82	0.99	3.26	1.72	2.56
46	0.82	0.99	3.26	1.72	2.56
47	0.82	0.99	3.26	1.73	2.56
48	0.81	0.99	3.26	1.73	2.56
49	0.81	0.99	3.26	1.73	2.57
50	0.81	0.99	3.26	1.74	2.57
51	0.80	0.99	3.26	1.74	2.57
52	0.80	0.99	3.26	1.74	2.58
53	0.80	0.99	3.26	1.75	2.58
54	0.79	0.99	3.26	1.75	2.58
55	0.79	0.99	3.26	1.75	2.59
56	0.79	0.99	3.26	1.75	2.59
57	0.79	0.99	3.26	1.76	2.59
58	0.78	0.99	3.26	1.76	2.59
59	0.78	0.99	3.26	1.76	2.60
60	0.78	0.99	3.26	1.77	2.60
61	0.77	0.98	3.26	1.77	2.60
62	0.77	0.98	3.26	1.77	2.61
63	0.77	0.98	3.26	1.78	2.61
64	0.76	0.98	3.26	1.78	2.61
65	0.76	0.98	3.26	1.78	2.62
66	0.76	0.98	3.26	1.78	2.62
67	0.76	0.98	3.26	1.79	2.62
68	0.75	0.98	3.26	1.79	2.62
69	0.75	0.98	3.26	1.79	2.63
70	0.75	0.98	3.26	1.80	2.63
71	0.74	0.98	3.26	1.80	2.63
72	0.74	0.98	3.26	1.80	2.64
73	0.74	0.98	3.26	1.81	2.64
74	0.74	0.98	3.26	1.81	2.64
75	0.73	0.98	3.26	1.81	2.65
76	0.73	0.98	3.26	1.81	2.65
77	0.73	0.98	3.26	1.82	2.65
78	0.72	0.98	3.26	1.82	2.65
79	0.72	0.98	3.26	1.82	2.66
80	0.72	0.98	3.26	1.83	2.66
81	0.71	0.98	3.26	1.83	2.66
82	0.71	0.98	3.26	1.83	2.67
83	0.71	0.98	3.26	1.84	2.67
84	0.71	0.98	3.26	1.84	2.67
85	0.70	0.98	3.26	1.84	2.68
86	0.70	0.98	3.26	1.84	2.68
87	0.70	0.98	3.26	1.85	2.68
88	0.69	0.98	3.26	1.85	2.68
89	0.69	0.98	3.26	1.85	2.69
90	0.69	0.97	3.26	1.86	2.69
91	0.68	0.97	3.26	1.86	2.69
92	0.68	0.97	3.26	1.86	2.70
93	0.68	0.97	3.26	1.86	2.70
94	0.68	0.97	3.26	1.87	2.70
95	0.67	0.97	3.26	1.87	2.70
96	0.67	0.97	3.26	1.87	2.71
97	0.67	0.97	3.26	1.88	2.71
98	0.66	0.97	3.26	1.88	2.71
99	0.66	0.97	3.26	1.88	2.72
100	0.66	0.97	3.26	1.89	2.72
101	0.66	0.97	3.26	1.89	2.72
102	0.65	0.97	3.26	1.89	2.73
103	0.65	0.97	3.26	1.89	2.73
104	0.65	0.97	3.26	1.90	2.73
105	0.64	0.97	3.26	1.90	2.73
106	0.64	0.97	3.26	1.90	2.74
107	0.64	0.97	3.26	1.91	2.74
108	0.63	0.97	3.26	1.91	2.74
109	0.63	0.97	3.26	1.91	2.75
110	0.63	0.97	3.26	1.92	2.75
111	0.63	0.97	3.26	1.92	2.75
112	0.62	0.97	3.26	1.92	2.76
113	0.62	0.97	3.26	1.92	2.76
114	0.62	0.97	3.26	1.93	2.76
115	0.61	0.97	3.26	1.93	2.76
116	0.61	0.97	3.26	1.93	2.77
117	0.61	0.97	3.26	1.94	2.77
118	0.61	0.96	3.26	1.94	2.77
119	0.60	0.96	3.26	1.94	2.78
120	0.60	0.96	3.26	1.95	2.78
121	0.60	0.96	3.26	1.95	2.78
122	0.59	0.96	3.26	1.95	2.79
123	0.59	0.96	3.26	1.95	2.79
124	0.59	0.96	3.26	1.96	2.79
125	0.58	0.96	3.26	1.96	2.79
126	0.58	0.96	3.26	1.96	2.80
127	0.58	0.96	3.26	1.97	2.80
128	0.58	0.96	3.26	1.97	2.80
129	0.57	0.96	3.26	1.97	2.81
130	0.57	0.96	3.26	1.98	2.81
131	0.57	0.96	3.26	1.98	2.81
132	0.56	0.96	3.26	1.98	2.82
133	0.56	0.96	3.26	1.98	2.82
134	0.56	0.96	3.26	1.99	2.82
135	0.55	0.96	3.26	1.99	2.82
136	0.55	0.96	3.26	1.99	2.83
137	0.55	0.96	3.26	2.00	2.83
138	0.55	0.96	3.26	2.00	2.83
139	0.54	0.96	3.26	2.00	2.84
140	0.54	0.96	3.26	2.00	2.84
141	0.54	0.96	3.26	2.01	2.84
142	0.53	0.96	3.26	2.01	2.85
143	0.53	0.96	3.26	2.01	2.85
144	0.53	0.96	3.26	2.02	2.85
145	0.53	0.96	3.26	2.02	2.85
146	0.52	0.96	3.26	2.02	2.86
147	0.52	0.95	3.26	2.03	2.86
148	0.52	0.95	3.26	2.03	2.86
149	0.51	0.95	3.26	2.03	2.87
150	0.51	0.95	3.26	2.03	2.87
151	0.51	0.95	3.26	2.04	2.87
152	0.50	0.95	3.26	2.04	2.87
153	0.50	0.95	3.26	2.04	2.88
154	0.50	0.95	3.26	2.05	2.88
155	0.50	0.95	3.26	2.05	2.88
156	0.49	0.95	3.26	2.05	2.89
157	0.49	0.95	3.26	2.06	2.89
158	0.49	0.95	3.26	2.06	2.89
159	0.48	0.95	3.26	2.06	2.90
160	0.48	0.95	3.26	2.06	2.90
161	0.48	0.95	3.26	2.07	2.90
162	0.47	0.95	3.26	2.07	2.90
163	0.47	0.95	3.26	2.07	2.91
164	0.47	0.95	3.26	2.08	2.91
165	0.47	0.95	3.26	2.08	2.91
166	0.46	0.95	3.26	2.08	2.92
167	0.46	0.95	3.26	2.09	2.92
168	0.46	0.95	3.26	2.09	2.92
169	0.45	0.95	3.26	2.09	2.93
170	0.45	0.95	3.26	2.09	2.93
171	0.45	0.95	3.26	2.10	2.93
172	0.45	0.95	3.26	2.10	2.93
173	0.44	0.95	3.26	2.10	2.94
