71	0.12	0.00	0.00	0.12	0.12
72	0.12	0.00	0.00	0.12	0.12
73	0.12	0.00	0.00	0.12	0.12
74	0.13	0.00	0.00	0.13	0.13
75	0.13	0.00	0.00	0.13	0.13
76	0.14	0.00	0.00	0.14	0.14
77	0.14	0.00	0.00	0.14	0.14
78	0.14	0.00	0.00	0.14	0.14
79	0.15	0.00	0.00	0.15	0.15
80	0.15	0.00	0.00	0.15	0.15
81	0.15	0.00	0.00	0.15	0.15
82	0.16	0.00	0.00	0.16	0.16
83	0.16	0.00	0.00	0.16	0.16
84	0.17	0.00	0.00	0.17	0.17
85	0.17	0.00	0.00	0.17	0.17
86	0.18	0.00	0.00	0.18	0.18
87	0.18	0.00	0.00	0.18	0.18
88	0.18	0.00	0.00	0.18	0.18
89	0.19	0.00	0.00	0.19	0.19
90	0.19	0.00	0.00	0.19	0.19
91	0.20	0.00	0.00	0.20	0.20
92	0.20	0.00	0.00	0.20	0.20
93	0.20	0.00	0.00	0.20	0.20
94	0.21	0.00	0.00	0.21	0.21
95	0.21	0.00	0.00	0.21	0.21
96	0.22	0.00	0.00	0.22	0.22
97	0.22	0.00	0.00	0.22	0.22
98	0.22	0.00	0.00	0.22	0.22
99	0.23	0.00	0.00	0.23	0.23
100	0.23	0.00	0.00	0.23	0.23
101	0.24	0.00	0.00	0.24	0.24
102	0.24	0.00	0.00	0.24	0.24
103	0.25	0.00	0.00	0.25	0.25
104	0.25	0.00	0.00	0.25	0.25
105	0.25	0.00	0.00	0.25	0.25
106	0.26	0.00	0.00	0.26	0.26
107	0.26	0.00	0.00	0.26	0.26
108	0.27	0.00	0.00	0.27	0.27
109	0.27	0.00	0.00	0.27	0.27
110	0.27	0.00	0.00	0.27	0.27
111	0.28	0.00	0.00	0.28	0.28
112	0.28	0.00	0.00	0.28	0.28
113	0.29	0.00	0.00	0.29	0.29
114	0.29	0.00	0.00	0.29	0.29
115	0.29	0.00	0.00	0.29	0.29
116	0.30	0.00	0.00	0.30	0.30
117	0.30	0.00	0.00	0.30	0.30
118	0.31	0.00	0.00	0.31	0.31
119	0.31	0.00	0.00	0.31	0.31
120	0.32	0.00	0.00	0.32	0.32
121	0.32	0.00	0.00	0.32	0.32
122	0.32	0.00	0.00	0.32	0.32
123	0.33	0.00	0.00	0.33	0.33
124	0.33	0.00	0.00	0.33	0.33
125	0.34	0.00	0.00	0.34	0.34
126	0.34	0.00	0.00	0.34	0.34
127	0.34	0.00	0.00	0.34	0.34
128	0.35	0.00	0.00	0.35	0.35
129	0.35	0.00	0.00	0.35	0.35
130	0.36	0.00	0.00	0.36	0.36
131	0.36	0.00	0.00	0.36	0.36
132	0.36	0.00	0.00	0.36	0.36
133	0.37	0.00	0.00	0.37	0.37
134	0.37	0.00	0.00	0.37	0.37
135	0.38	0.00	0.00	0.38	0.38
136	0.38	0.00	0.00	0.38	0.38
137	0.38	0.00	0.00	0.38	0.38
138	0.39	0.00	0.00	0.39	0.39
139	0.39	0.00	0.00	0.39	0.39
140	0.40	0.00	0.00	0.40	0.40
141	0.40	0.00	0.00	0.40	0.40
142	0.41	0.00	0.00	0.41	0.41
143	0.41	0.00	0.00	0.41	0.41
144	0.41	0.00	0.00	0.41	0.41
145	0.42	0.00	0.00	0.42	0.42
146	0.42	0.00	0.00	0.42	0.42
147	0.43	0.00	0.00	0.43	0.43
148	0.43	0.00	0.00	0.43	0.43
149	0.43	0.00	0.00	0.43	0.43
150	0.44	0.00	0.00	0.44	0.44
151	0.44	0.00	0.00	0.44	0.44
152	0.45	0.00	0.00	0.45	0.45
153	0.45	0.00	0.00	0.45	0.45
154	0.45	0.00	0.00	0.45	0.45
155	0.46	0.00	0.00	0.46	0.46
156	0.46	0.00	0.00	0.46	0.46
157	0.47	0.00	0.00	0.47	0.47
158	0.47	0.00	0.00	0.47	0.47
159	0.48	0.00	0.00	0.48	0.48
160	0.48	0.00	0.00	0.48	0.48
161	0.48	0.00	0.00	0.48	0.48
162	0.49	0.00	0.00	0.49	0.49
163	0.49	0.00	0.00	0.49	0.49
164	0.50	0.00	0.00	0.50	0.50
165	0.50	0.00	0.00	0.50	0.50
166	0.50	0.00	0.00	0.50	0.50
167	0.51	0.00	0.00	0.51	0.51
168	0.51	0.00	0.00	0.51	0.51
169	0.52	0.00	0.00	0.52	0.52
170	0.52	0.00	0.00	0.52	0.52
171	0.52	0.00	0.00	0.52	0.52
172	0.53	0.00	0.00	0.53	0.53
173	0.53	0.00	0.00	0.53	0.53
174	0.54	0.00	0.00	0.54	0.54
175	0.54	0.00	0.00	0.54	0.54
176	0.55	0.00	0.00	0.55	0.55
177	0.55	0.00	0.00	0.55	0.55
178	0.55	0.00	0.00	0.55	0.55
179	0.56	0.00	0.00	0.56	0.56
180	0.56	0.00	0.00	0.56	0.56
181	0.57	0.00	0.00	0.57	0.57
182	0.57	0.00	0.00	0.57	0.57
183	0.57	0.00	0.00	0.57	0.57
184	0.58	0.00	0.00	0.58	0.58
185	0.58	0.00	0.00	0.58	0.58
186	0.59	0.00	0.00	0.59	0.59
187	0.59	0.00	0.00	0.59	0.59
188	0.59	0.00	0.00	0.59	0.59
189	0.60	0.00	0.00	0.60	0.60
190	0.60	0.00	0.00	0.60	0.60
191	0.61	0.00	0.00	0.61	0.61
192	0.61	0.00	0.00	0.61	0.61
193	0.62	0.00	0.00	0.62	0.62
194	0.62	0.00	0.00	0.62	0.62
195	0.62	0.00	0.00	0.62	0.62
196	0.63	0.00	0.00	0.63	0.63
197	0.63	0.00	0.00	0.63	0.63
198	0.64	0.00	0.00	0.64	0.64
199	0.64	0.00	0.00	0.64	0.64
200	0.64	0.00	0.00	0.64	0.64
201	0.65	0.00	0.00	0.65	0.65
202	0.65	0.00	0.00	0.65	0.65
203	0.66	0.00	0.00	0.66	0.66
204	0.66	0.00	0.00	0.66	0.66
205	0.66	0.00	0.00	0.66	0.66
206	0.67	0.00	0.00	0.67	0.67
207	0.67	0.00	0.00	0.67	0.67
208	0.68	0.00	0.00	0.68	0.68
209	0.68	0.00	0.00	0.68	0.68
210	0.68	0.00	0.00	0.68	0.68
211	0.69	0.00	0.00	0.69	0.69
212	0.69	0.00	0.00	0.69	0.69
213	0.70	0.00	0.00	0.70	0.70
214	0.70	0.00	0.00	0.70	0.70
215	0.71	0.00	0.00	0.71	0.71
216	0.71	0.00	0.00	0.71	0.71
217	0.71	0.00	0.00	0.71	0.71
218	0.72	0.00	0.00	0.72	0.72
219	0.72	0.00	0.00	0.72	0.72
220	0.73	0.00	0.00	0.73	0.73
221	0.73	0.00	0.00	0.73	0.73
222	0.73	0.00	0.00	0.73	0.73
223	0.74	0.00	0.00	0.74	0.74
224	0.74	0.00	0.00	0.74	0.74
225	0.75	0.00	0.00	0.75	0.75
226	0.75	0.00	0.00	0.75	0.75
227	0.75	0.00	0.00	0.75	0.75
228	0.76	0.00	0.00	0.76	0.76
229	0.76	0.00	0.00	0.76	0.76
230	0.77	0.00	0.00	0.77	0.77
231	0.77	0.00	0.00	0.77	0.77
232	0.78	0.00	0.00	0.78	0.78
233	0.78	0.00	0.00	0.78	0.78
234	0.78	0.00	0.00	0.78	0.78
235	0.79	0.00	0.00	0.79	0.79
236	0.79	0.00	0.00	0.79	0.79
237	0.80	0.00	0.00	0.80	0.80
238	0.80	0.00	0.00	0.80	0.80
239	0.80	0.00	0.00	0.80	0.80
240	0.81	0.00	0.00	0.81	0.81
241	0.81	0.00	0.00	0.81	0.81
242	0.82	0.00	0.00	0.82	0.82
243	0.82	0.00	0.00	0.82	0.82
244	0.82	0.00	0.00	0.82	0.82
245	0.83	0.00	0.00	0.83	0.83
246	0.83	0.00	0.00	0.83	0.83
247	0.84	0.00	0.00	0.84	0.84
248	0.84	0.00	0.00	0.84	0.84
249	0.85	0.00	0.00	0.85	0.85
250	0.85	0.00	0.00	0.85	0.85
251	0.85	0.00	0.00	0.85	0.85
252	0.86	0.00	0.00	0.86	0.86
253	0.86	0.00	0.00	0.86	0.86
254	0.87	0.00	0.00	0.87	0.87
255	0.87	0.00	0.00	0.87	0.87
256	0.87	0.00	0.00	0.87	0.87
257	0.88	0.00	0.00	0.88	0.88
258	0.88	0.00	0.00	0.88	0.88
259	0.89	0.00	0.00	0.89	0.89
260	0.89	0.00	0.00	0.89	0.89
261	0.89	0.00	0.00	0.89	0.89
262	0.90	0.00	0.00	0.90	0.90
263	0.90	0.00	0.00	0.90	0.90
264	0.91	0.00	0.00	0.91	0.91
265	0.91	0.00	0.00	0.91	0.91
266	0.91	0.00	0.00	0.91	0.91
267	0.92	0.00	0.00	0.92	0.92
268	0.92	0.00	0.00	0.92	0.92
269	0.93	0.00	0.00	0.93	0.93
270	0.93	0.00	0.00	0.93	0.93
271	0.94	0.00	0.00	0.94	0.94
272	0.94	0.00	0.00	0.94	0.94
273	0.94	0.00	0.00	0.94	0.94
274	0.95	0.00	0.00	0.95	0.95
275	0.95	0.00	0.00	0.95	0.95
276	0.96	0.00	0.00	0.96	0.96
277	0.96	0.00	0.00	0.96	0.96
278	0.96	0.00	0.00	0.96	0.96
279	0.97	0.00	0.00	0.97	0.97
280	0.97	0.00	0.00	0.97	0.97
281	0.98	0.00	0.00	0.98	0.98
282	0.98	0.00	0.00	0.98	0.98
283	0.98	0.00	0.00	0.98	0.98
284	0.99	0.00	0.00	0.99	0.99
285	0.99	0.00	0.00	0.99	0.99
286	1.00	0.00	0.00	1.00	1.00
287	1.00	0.00	0.00	1.00	1.00
288	1.01	0.00	0.00	1.01	1.01
289	1.01	0.00	0.00	1.01	1.01
290	1.01	0.00	0.00	1.01	1.01
291	1.02	0.00	0.00	1.02	1.02
292	1.02	0.00	0.00	1.02	1.02
293	1.03	0.00	0.00	1.03	1.03
294	1.03	0.00	0.00	1.03	1.03
295	1.03	0.00	0.00	1.03	1.03
296	1.04	0.00	0.00	1.04	1.04
297	1.04	0.00	0.00	1.04	1.04
298	1.05	0.00	0.00	1.05	1.05
299	1.05	0.00	0.00	1.05	1.05
300	1.05	0.00	0.00	1.05	1.05
301	1.06	0.00	0.00	1.06	1.06
302	1.06	0.00	0.00	1.06	1.06
303	1.07	0.00	0.00	1.07	1.07
304	1.07	0.00	0.00	1.07	1.07
305	1.08	0.00	0.00	1.08	1.08
306	1.08	0.00	0.00	1.08	1.08
307	1.08	0.00	0.00	1.08	1.08
308	1.09	0.00	0.00	1.09	1.09
309	1.09	0.00	0.00	1.09	1.09
310	1.10	0.00	0.00	1.10	1.10
311	1.10	0.00	0.00	1.10	1.10
312	1.10	0.00	0.00	1.10	1.10
313	1.11	0.00	0.00	1.11	1.11
314	1.11	0.00	0.00	1.11	1.11
315	1.12	0.00	0.00	1.12	1.12
316	1.12	0.00	0.00	1.12	1.12
317	1.12	0.00	0.00	1.12	1.12
318	1.13	0.00	0.00	1.13	1.13
319	1.13	0.00	0.00	1.13	1.13
320	1.14	0.00	0.00	1.14	1.14
321	1.14	0.00	0.00	1.14	1.14
322	1.15	0.00	0.00	1.15	1.15
323	1.15	0.00	0.00	1.15	1.15
324	1.15	0.00	0.00	1.15	1.15
325	1.16	0.00	0.00	1.16	1.16
326	1.16	0.00	0.00	1.16	1.16
327	1.17	0.00	0.00	1.17	1.17
328	1.17	0.00	0.00	1.17	1.17
329	1.17	0.00	0.00	1.17	1.17
330	1.18	0.00	0.00	1.18	1.18
331	1.18	0.00	0.00	1.18	1.18
332	1.19	0.00	0.00	1.19	1.19
333	1.19	0.00	0.00	1.19	1.19
334	1.19	0.00	0.00	1.19	1.19
335	1.20	0.00	0.00	1.20	1.20
336	1.20	0.00	0.00	1.20	1.20
337	1.21	0.00	0.00	1.21	1.21
338	1.21	0.00	0.00	1.21	1.21
339	1.21	0.00	0.00	1.21	1.21
340	1.22	0.00	0.00	1.22	1.22
341	1.22	0.00	0.00	1.22	1.22
342	1.23	0.00	0.00	1.23	1.23
343	1.23	0.00	0.00	1.23	1.23
344	1.24	0.00	0.00	1.24	1.24
345	1.24	0.00	0.00	1.24	1.24
346	1.24	0.00	0.00	1.24	1.24
347	1.25	0.00	0.00	1.25	1.25
348	1.25	0.00	0.00	1.25	1.25
349	1.26	0.00	0.00	1.26	1.26
350	1.26	0.00	0.00	1.26	1.26
351	1.26	0.00	0.00	1.26	1.26
352	1.27	0.00	0.00	1.27	1.27
353	1.27	0.00	0.00	1.27	1.27
354	1.28	0.00	0.00	1.28	1.28
355	1.28	0.00	0.00	1.28	1.28
356	1.28	0.00	0.00	1.28	1.28
357	1.29	0.00	0.00	1.29	1.29
358	1.29	0.00	0.00	1.29	1.29
359	1.30	0.00	0.00	1.30	1.30
360	1.30	0.00	0.00	1.30	1.30
361	1.31	0.00	0.00	1.31	1.31
362	1.31	0.00	0.00	1.31	1.31
363	1.31	0.00	0.00	1.31	1.31
364	1.32	0.00	0.00	1.32	1.32
365	1.32	0.00	0.00	1.32	1.32
366	1.33	0.00	0.00	1.33	1.33
367	1.33	0.00	0.00	1.33	1.33
368	1.33	0.00	0.00	1.33	1.33
369	1.34	0.00	0.00	1.34	1.34
370	1.34	0.00	0.00	1.34	1.34
371	1.35	0.00	0.00	1.35	1.35
372	1.35	0.00	0.00	1.35	1.35
373	1.35	0.00	0.00	1.35	1.35
374	1.36	0.00	0.00	1.36	1.36
375	1.36	0.00	0.00	1.36	1.36
376	1.37	0.00	0.00	1.37	1.37
377	1.37	0.00	0.00	1.37	1.37
378	1.38	0.00	0.00	1.38	1.38
379	1.38	0.00	0.00	1.38	1.38
380	1.38	0.00	0.00	1.38	1.38
381	1.39	0.00	0.00	1.39	1.39
382	1.39	0.00	0.00	1.39	1.39
383	1.40	0.00	0.00	1.40	1.40
384	1.40	0.00	0.00	1.40	1.40
385	1.40	0.00	0.00	1.40	1.40
386	1.41	0.00	0.00	1.41	1.41
387	1.41	0.00	0.00	1.41	1.41
388	1.42	0.00	0.00	1.42	1.42
389	1.42	0.00	0.00	1.42	1.42
390	1.42	0.00	0.00	1.42	1.42
391	1.43	0.00	0.00	1.43	1.43
392	1.43	0.00	0.00	1.43	1.43
393	1.44	0.00	0.00	1.44	1.44
394	1.44	0.00	0.00	1.44	1.44
395	1.45	0.00	0.00	1.45	1.45
396	1.45	0.00	0.00	1.45	1.45
397	1.45	0.00	0.00	1.45	1.45
398	1.46	0.00	0.00	1.46	1.46
399	1.46	0.00	0.00	1.46	1.46
400	1.47	0.00	0.00	1.47	1.47
401	1.47	0.00	0.00	1.47	1.47
402	1.47	0.00	0.00	1.47	1.47
403	1.48	0.00	0.00	1.48	1.48
404	1.48	0.00	0.00	1.48	1.48
405	1.49	0.00	0.00	1.49	1.49
406	1.49	0.00	0.00	1.49	1.49
407	1.49	0.00	0.00	1.49	1.49
408	1.50	0.00	0.00	1.50	1.50
409	1.50	0.00	0.00	1.50	1.50
410	1.51	0.00	0.00	1.51	1.51
411	1.51	0.00	0.00	1.51	1.51
412	1.51	0.00	0.00	1.51	1.51
413	1.52	0.00	0.00	1.52	1.52
414	1.52	0.00	0.00	1.52	1.52
415	1.53	0.00	0.00	1.53	1.53
416	1.53	0.00	0.00	1.53	1.53
417	1.54	0.00	0.00	1.54	1.54
418	1.54	0.00	0.00	1.54	1.54
419	1.54	0.00	0.00	1.54	1.54
420	1.55	0.00	0.00	1.55	1.55
421	1.55	0.00	0.00	1.55	1.55
422	1.56	0.00	0.00	1.56	1.56
423	1.56	0.00	0.00	1.56	1.56
424	1.56	0.00	0.00	1.56	1.56
425	1.57	0.00	0.00	1.57	1.57
426	1.57	0.00	0.00	1.57	1.57
427	1.58	0.00	0.00	1.58	1.58
428	1.58	0.00	0.00	1.58	1.58
429	1.58	0.00	0.00	1.58	1.58
430	1.59	0.00	0.00	1.59	1.59
431	1.59	0.00	0.00	1.59	1.59
432	1.60	0.00	0.00	1.60	1.60
433	1.60	0.00	0.00	1.60	1.60
434	1.61	0.00	0.00	1.61	1.61
435	1.61	0.00	0.00	1.61	1.61
436	1.61	0.00	0.00	1.61	1.61
437	1.62	0.00	0.00	1.62	1.62
438	1.62	0.00	0.00	1.62	1.62
439	1.63	0.00	0.00	1.63	1.63
440	1.63	0.00	0.00	1.63	1.63
441	1.63	0.00	0.00	1.63	1.63
442	1.64	0.00	0.00	1.64	1.64
443	1.64	0.00	0.00	1.64	1.64
444	1.65	0.00	0.00	1.65	1.65
445	1.65	0.00	0.00	1.65	1.65
446	1.65	0.00	0.00	1.65	1.65
447	1.66	0.00	0.00	1.66	1.66
448	1.66	0.00	0.00	1.66	1.66
449	1.67	0.00	0.00	1.67	1.67
450	1.67	0.00	0.00	1.67	1.67
451	1.68	0.00	0.00	1.68	1.68
452	1.68	0.00	0.00	1.68	1.68
453	1.68	0.00	0.00	1.68	1.68
454	1.69	0.00	0.00	1.69	1.69
455	1.69	0.00	0.00	1.69	1.69
456	1.70	0.00	0.00	1.70	1.70
457	1.70	0.00	0.00	1.70	1.70
458	1.70	0.00	0.00	1.70	1.70
459	1.71	0.00	0.00	1.71	1.71
460	1.71	0.00	0.00	1.71	1.71
461	1.72	0.00	0.00	1.72	1.72
462	1.72	0.00	0.00	1.72	1.72
463	1.72	0.00	0.00	1.72	1.72
464	1.73	0.00	0.00	1.73	1.73
465	1.73	0.00	0.00	1.73	1.73
466	1.74	0.00	0.00	1.74	1.74
467	1.74	0.00	0.00	1.74	1.74
468	1.75	0.00	0.00	1.75	1.75
469	1.75	0.00	0.00	1.75	1.75
470	1.75	0.00	0.00	1.75	1.75
471	1.76	0.00	0.00	1.76	1.76
472	1.76	0.00	0.00	1.76	1.76
473	1.77	0.00	0.00	1.77	1.77
474	1.77	0.00	0.00	1.77	1.77
475	1.77	0.00	0.00	1.77	1.77
476	1.78	0.00	0.00	1.78	1.78
477	1.78	0.00	0.00	1.78	1.78
478	1.79	0.00	0.00	1.79	1.79
479	1.79	0.00	0.00	1.79	1.79
480	1.79	0.00	0.00	1.79	1.79
481	1.80	0.00	0.00	1.80	1.80
482	1.80	0.00	0.00	1.80	1.80
483	1.81	0.00	0.00	1.81	1.81
484	1.81	0.00	0.00	1.81	1.81
485	1.81	0.00	0.00	1.81	1.81
486	1.82	0.00	0.00	1.82	1.82
487	1.82	0.00	0.00	1.82	1.82
488	1.83	0.00	0.00	1.83	1.83
489	1.83	0.00	0.00	1.83	1.83
490	1.84	0.00	0.00	1.84	1.84
491	1.84	0.00	0.00	1.84	1.84
492	1.84	0.00	0.00	1.84	1.84
493	1.85	0.00	0.00	1.85	1.85
494	1.85	0.00	0.00	1.85	1.85
495	1.86	0.00	0.00	1.86	1.86
496	1.86	0.00	0.00	1.86	1.86
497	1.86	0.00	0.00	1.86	1.86
498	1.87	0.00	0.00	1.87	1.87
499	1.87	0.00	0.00	1.87	1.87
500	1.88	0.00	0.00	1.88	1.88
501	1.88	0.00	0.00	1.88	1.88
502	1.88	0.00	0.00	1.88	1.88
503	1.89	0.00	0.00	1.89	1.89
504	1.89	0.00	0.00	1.89	1.89
505	1.89	0.00	0.00	1.89	1.89
506	1.90	0.00	0.00	1.90	1.90
507	1.90	0.00	0.00	1.90	1.90
508	1.90	0.00	0.00	1.90	1.90
509	1.91	0.00	0.00	1.91	1.91
510	1.91	0.00	0.00	1.91	1.91
511	1.91	0.00	0.00	1.91	1.91
512	1.92	0.00	0.00	1.92	1.92
513	1.92	0.00	0.00	1.92	1.92
514	1.92	0.00	0.00	1.92	1.92
515	1.92	0.00	0.00	1.92	1.92
516	1.93	0.00	0.00	1.93	1.93
517	1.93	0.00	0.00	1.93	1.93
518	1.93	0.00	0.00	1.93	1.93
519	1.94	0.00	0.00	1.94	1.94
520	1.94	0.00	0.00	1.94	1.94
521	1.94	0.00	0.00	1.94	1.94
522	1.94	0.00	0.00	1.94	1.94
523	1.95	0.00	0.00	1.95	1.95
524	1.95	0.00	0.00	1.95	1.95
525	1.95	0.00	0.00	1.95	1.95
526	1.95	0.00	0.00	1.95	1.95
527	1.96	0.00	0.00	1.96	1.96
528	1.96	0.00	0.00	1.96	1.96
529	1.96	0.00	0.00	1.96	1.96
530	1.96	0.00	0.00	1.96	1.96
531	1.96	0.00	0.00	1.96	1.96
532	1.97	0.00	0.00	1.97	1.97
533	1.97	0.00	0.00	1.97	1.97
534	1.97	0.00	0.00	1.97	1.97
535	1.97	0.00	0.00	1.97	1.97
536	1.97	0.00	0.00	1.97	1.97
537	1.98	0.00	0.00	1.98	1.98
538	1.98	0.00	0.00	1.98	1.98
539	1.98	0.00	0.00	1.98	1.98
540	1.98	0.00	0.00	1.98	1.98
541	1.98	0.00	0.00	1.98	1.98
542	1.98	0.00	0.00	1.98	1.98
543	1.98	0.00	0.00	1.98	1.98
544	1.99	0.00	0.00	1.99	1.99
545	1.99	0.00	0.00	1.99	1.99
546	1.99	0.00	0.00	1.99	1.99
547	1.99	0.00	0.00	1.99	1.99
548	1.99	0.00	0.00	1.99	1.99
549	1.99	0.00	0.00	1.99	1.99
550	1.99	0.00	0.00	1.99	1.99
551	1.99	0.00	0.00	1.99	1.99
552	1.99	0.00	0.00	1.99	1.99
553	2.00	0.00	0.00	2.00	2.00
554	2.00	0.00	0.00	2.00	2.00
555	2.00	0.00	0.00	2.00	2.00
556	2.00	0.00	0.00	2.00	2.00
557	2.00	0.00	0.00	2.00	2.00
558	2.00	0.00	0.00	2.00	2.00
559	2.00	0.00	0.00	2.00	2.00
560	2.00	0.00	0.00	2.00	2.00
561	2.00	0.00	0.00	2.00	2.00
562	2.00	0.00	0.00	2.00	2.00
563	2.00	0.00	0.00	2.00	2.00
