71	0.28	0.00	0.00	0.28	0.28
72	0.29	0.00	0.00	0.29	0.29
73	0.29	0.00	0.00	0.29	0.29
74	0.30	0.00	0.00	0.30	0.30
75	0.30	0.00	0.00	0.30	0.30
76	0.30	0.00	0.00	0.30	0.30
77	0.31	0.00	0.00	0.31	0.31
78	0.31	0.00	0.00	0.31	0.31
79	0.32	0.00	0.00	0.32	0.32
80	0.32	0.00	0.00	0.32	0.32
81	0.32	0.00	0.00	0.32	0.32
82	0.33	0.00	0.00	0.33	0.33
83	0.33	0.00	0.00	0.33	0.33
84	0.34	0.00	0.00	0.34	0.34
85	0.34	0.00	0.00	0.34	0.34
86	0.35	0.00	0.00	0.35	0.35
87	0.35	0.00	0.00	0.35	0.35
88	0.35	0.00	0.00	0.35	0.35
89	0.36	0.00	0.00	0.36	0.36
90	0.36	0.00	0.00	0.36	0.36
91	0.37	0.00	0.00	0.37	0.37
92	0.37	0.00	0.00	0.37	0.37
93	0.37	0.00	0.00	0.37	0.37
94	0.38	0.00	0.00	0.38	0.38
95	0.38	0.00	0.00	0.38	0.38
96	0.39	0.00	0.00	0.39	0.39
97	0.39	0.00	0.00	0.39	0.39
98	0.39	0.00	0.00	0.39	0.39
99	0.40	0.00	0.00	0.40	0.40
100	0.40	0.00	0.00	0.40	0.40
101	0.41	0.00	0.00	0.41	0.41
102	0.41	0.00	0.00	0.41	0.41
103	0.42	0.00	0.00	0.42	0.42
104	0.42	0.00	0.00	0.42	0.42
105	0.42	0.00	0.00	0.42	0.42
106	0.43	0.00	0.00	0.43	0.43
107	0.43	0.00	0.00	0.43	0.43
108	0.44	0.00	0.00	0.44	0.44
109	0.44	0.00	0.00	0.44	0.44
110	0.44	0.00	0.00	0.44	0.44
111	0.45	0.00	0.00	0.45	0.45
112	0.45	0.00	0.00	0.45	0.45
113	0.46	0.00	0.00	0.46	0.46
114	0.46	0.00	0.00	0.46	0.46
115	0.46	0.00	0.00	0.46	0.46
116	0.47	0.00	0.00	0.47	0.47
117	0.47	0.00	0.00	0.47	0.47
118	0.48	0.00	0.00	0.48	0.48
119	0.48	0.00	0.00	0.48	0.48
120	0.48	0.00	0.00	0.48	0.48
121	0.49	0.00	0.00	0.49	0.49
122	0.49	0.00	0.00	0.49	0.49
123	0.50	0.00	0.00	0.50	0.50
124	0.50	0.00	0.00	0.50	0.50
125	0.51	0.00	0.00	0.51	0.51
126	0.51	0.00	0.00	0.51	0.51
127	0.51	0.00	0.00	0.51	0.51
128	0.52	0.00	0.00	0.52	0.52
129	0.52	0.00	0.00	0.52	0.52
130	0.53	0.00	0.00	0.53	0.53
131	0.53	0.00	0.00	0.53	0.53
132	0.53	0.00	0.00	0.53	0.53
133	0.54	0.00	0.00	0.54	0.54
134	0.54	0.00	0.00	0.54	0.54
135	0.55	0.00	0.00	0.55	0.55
136	0.55	0.00	0.00	0.55	0.55
137	0.55	0.00	0.00	0.55	0.55
138	0.56	0.00	0.00	0.56	0.56
139	0.56	0.00	0.00	0.56	0.56
140	0.57	0.00	0.00	0.57	0.57
141	0.57	0.00	0.00	0.57	0.57
142	0.58	0.00	0.00	0.58	0.58
143	0.58	0.00	0.00	0.58	0.58
144	0.58	0.00	0.00	0.58	0.58
145	0.59	0.00	0.00	0.59	0.59
146	0.59	0.00	0.00	0.59	0.59
147	0.60	0.00	0.00	0.60	0.60
148	0.60	0.00	0.00	0.60	0.60
149	0.60	0.00	0.00	0.60	0.60
150	0.61	0.00	0.00	0.61	0.61
151	0.61	0.00	0.00	0.61	0.61
152	0.62	0.00	0.00	0.62	0.62
153	0.62	0.00	0.00	0.62	0.62
154	0.62	0.00	0.00	0.62	0.62
155	0.63	0.00	0.00	0.63	0.63
156	0.63	0.00	0.00	0.63	0.63
157	0.64	0.00	0.00	0.64	0.64
158	0.64	0.00	0.00	0.64	0.64
159	0.65	0.00	0.00	0.65	0.65
160	0.65	0.00	0.00	0.65	0.65
161	0.65	0.00	0.00	0.65	0.65
162	0.66	0.00	0.00	0.66	0.66
163	0.66	0.00	0.00	0.66	0.66
164	0.67	0.00	0.00	0.67	0.67
165	0.67	0.00	0.00	0.67	0.67
166	0.67	0.00	0.00	0.67	0.67
167	0.68	0.00	0.00	0.68	0.68
168	0.68	0.00	0.00	0.68	0.68
169	0.69	0.00	0.00	0.69	0.69
170	0.69	0.00	0.00	0.69	0.69
171	0.69	0.00	0.00	0.69	0.69
172	0.70	0.00	0.00	0.70	0.70
173	0.70	0.00	0.00	0.70	0.70
174	0.71	0.00	0.00	0.71	0.71
175	0.71	0.00	0.00	0.71	0.71
176	0.72	0.00	0.00	0.72	0.72
177	0.72	0.00	0.00	0.72	0.72
178	0.72	0.00	0.00	0.72	0.72
179	0.73	0.00	0.00	0.73	0.73
180	0.73	0.00	0.00	0.73	0.73
181	0.74	0.00	0.00	0.74	0.74
182	0.74	0.00	0.00	0.74	0.74
183	0.74	0.00	0.00	0.74	0.74
184	0.75	0.00	0.00	0.75	0.75
185	0.75	0.00	0.00	0.75	0.75
186	0.76	0.00	0.00	0.76	0.76
187	0.76	0.00	0.00	0.76	0.76
188	0.76	0.00	0.00	0.76	0.76
189	0.77	0.00	0.00	0.77	0.77
190	0.77	0.00	0.00	0.77	0.77
191	0.78	0.00	0.00	0.78	0.78
192	0.78	0.00	0.00	0.78	0.78
193	0.78	0.00	0.00	0.78	0.78
194	0.79	0.00	0.00	0.79	0.79
195	0.79	0.00	0.00	0.79	0.79
196	0.80	0.00	0.00	0.80	0.80
197	0.80	0.00	0.00	0.80	0.80
198	0.81	0.00	0.00	0.81	0.81
199	0.81	0.00	0.00	0.81	0.81
200	0.81	0.00	0.00	0.81	0.81
201	0.82	0.00	0.00	0.82	0.82
202	0.82	0.00	0.00	0.82	0.82
203	0.83	0.00	0.00	0.83	0.83
204	0.83	0.00	0.00	0.83	0.83
205	0.83	0.00	0.00	0.83	0.83
206	0.84	0.00	0.00	0.84	0.84
207	0.84	0.00	0.00	0.84	0.84
208	0.85	0.00	0.00	0.85	0.85
209	0.85	0.00	0.00	0.85	0.85
210	0.85	0.00	0.00	0.85	0.85
211	0.86	0.00	0.00	0.86	0.86
212	0.86	0.00	0.00	0.86	0.86
213	0.87	0.00	0.00	0.87	0.87
214	0.87	0.00	0.00	0.87	0.87
215	0.88	0.00	0.00	0.88	0.88
216	0.88	0.00	0.00	0.88	0.88
217	0.88	0.00	0.00	0.88	0.88
218	0.89	0.00	0.00	0.89	0.89
219	0.89	0.00	0.00	0.89	0.89
220	0.90	0.00	0.00	0.90	0.90
221	0.90	0.00	0.00	0.90	0.90
222	0.90	0.00	0.00	0.90	0.90
223	0.91	0.00	0.00	0.91	0.91
224	0.91	0.00	0.00	0.91	0.91
225	0.92	0.00	0.00	0.92	0.92
226	0.92	0.00	0.00	0.92	0.92
227	0.92	0.00	0.00	0.92	0.92
228	0.93	0.00	0.00	0.93	0.93
229	0.93	0.00	0.00	0.93	0.93
230	0.94	0.00	0.00	0.94	0.94
231	0.94	0.00	0.00	0.94	0.94
232	0.95	0.00	0.00	0.95	0.95
233	0.95	0.00	0.00	0.95	0.95
234	0.95	0.00	0.00	0.95	0.95
235	0.96	0.00	0.00	0.96	0.96
236	0.96	0.00	0.00	0.96	0.96
237	0.97	0.00	0.00	0.97	0.97
238	0.97	0.00	0.00	0.97	0.97
239	0.97	0.00	0.00	0.97	0.97
240	0.98	0.00	0.00	0.98	0.98
241	0.98	0.00	0.00	0.98	0.98
242	0.99	0.00	0.00	0.99	0.99
243	0.99	0.00	0.00	0.99	0.99
244	0.99	0.00	0.00	0.99	0.99
245	1.00	0.00	0.00	1.00	1.00
246	1.00	0.00	0.00	1.00	1.00
247	1.01	0.00	0.00	1.01	1.01
248	1.01	0.00	0.00	1.01	1.01
249	1.01	0.00	0.00	1.01	1.01
250	1.02	0.00	0.00	1.02	1.02
251	1.02	0.00	0.00	1.02	1.02
252	1.03	0.00	0.00	1.03	1.03
253	1.03	0.00	0.00	1.03	1.03
254	1.04	0.00	0.00	1.04	1.04
255	1.04	0.00	0.00	1.04	1.04
256	1.04	0.00	0.00	1.04	1.04
257	1.05	0.00	0.00	1.05	1.05
258	1.05	0.00	0.00	1.05	1.05
259	1.06	0.00	0.00	1.06	1.06
260	1.06	0.00	0.00	1.06	1.06
261	1.06	0.00	0.00	1.06	1.06
262	1.07	0.00	0.00	1.07	1.07
263	1.07	0.00	0.00	1.07	1.07
264	1.08	0.00	0.00	1.08	1.08
265	1.08	0.00	0.00	1.08	1.08
266	1.08	0.00	0.00	1.08	1.08
267	1.09	0.00	0.00	1.09	1.09
268	1.09	0.00	0.00	1.09	1.09
269	1.10	0.00	0.00	1.10	1.10
270	1.10	0.00	0.00	1.10	1.10
271	1.11	0.00	0.00	1.11	1.11
272	1.11	0.00	0.00	1.11	1.11
273	1.11	0.00	0.00	1.11	1.11
274	1.12	0.00	0.00	1.12	1.12
275	1.12	0.00	0.00	1.12	1.12
276	1.13	0.00	0.00	1.13	1.13
277	1.13	0.00	0.00	1.13	1.13
278	1.13	0.00	0.00	1.13	1.13
279	1.14	0.00	0.00	1.14	1.14
280	1.14	0.00	0.00	1.14	1.14
281	1.15	0.00	0.00	1.15	1.15
282	1.15	0.00	0.00	1.15	1.15
283	1.15	0.00	0.00	1.15	1.15
284	1.16	0.00	0.00	1.16	1.16
285	1.16	0.00	0.00	1.16	1.16
286	1.17	0.00	0.00	1.17	1.17
287	1.17	0.00	0.00	1.17	1.17
288	1.18	0.00	0.00	1.18	1.18
289	1.18	0.00	0.00	1.18	1.18
290	1.18	0.00	0.00	1.18	1.18
291	1.19	0.00	0.00	1.19	1.19
292	1.19	0.00	0.00	1.19	1.19
293	1.20	0.00	0.00	1.20	1.20
294	1.20	0.00	0.00	1.20	1.20
295	1.20	0.00	0.00	1.20	1.20
296	1.21	0.00	0.00	1.21	1.21
297	1.21	0.00	0.00	1.21	1.21
298	1.22	0.00	0.00	1.22	1.22
299	1.22	0.00	0.00	1.22	1.22
300	1.22	0.00	0.00	1.22	1.22
301	1.23	0.00	0.00	1.23	1.23
302	1.23	0.00	0.00	1.23	1.23
303	1.24	0.00	0.00	1.24	1.24
304	1.24	0.00	0.00	1.24	1.24
305	1.25	0.00	0.00	1.25	1.25
306	1.25	0.00	0.00	1.25	1.25
307	1.25	0.00	0.00	1.25	1.25
308	1.26	0.00	0.00	1.26	1.26
309	1.26	0.00	0.00	1.26	1.26
310	1.27	0.00	0.00	1.27	1.27
311	1.27	0.00	0.00	1.27	1.27
312	1.27	0.00	0.00	1.27	1.27
313	1.28	0.00	0.00	1.28	1.28
314	1.28	0.00	0.00	1.28	1.28
315	1.29	0.00	0.00	1.29	1.29
316	1.29	0.00	0.00	1.29	1.29
317	1.29	0.00	0.00	1.29	1.29
318	1.30	0.00	0.00	1.30	1.30
319	1.30	0.00	0.00	1.30	1.30
320	1.31	0.00	0.00	1.31	1.31
321	1.31	0.00	0.00	1.31	1.31
322	1.31	0.00	0.00	1.31	1.31
323	1.32	0.00	0.00	1.32	1.32
324	1.32	0.00	0.00	1.32	1.32
325	1.33	0.00	0.00	1.33	1.33
326	1.33	0.00	0.00	1.33	1.33
327	1.34	0.00	0.00	1.34	1.34
328	1.34	0.00	0.00	1.34	1.34
329	1.34	0.00	0.00	1.34	1.34
330	1.35	0.00	0.00	1.35	1.35
331	1.35	0.00	0.00	1.35	1.35
332	1.36	0.00	0.00	1.36	1.36
333	1.36	0.00	0.00	1.36	1.36
334	1.36	0.00	0.00	1.36	1.36
335	1.37	0.00	0.00	1.37	1.37
336	1.37	0.00	0.00	1.37	1.37
337	1.38	0.00	0.00	1.38	1.38
338	1.38	0.00	0.00	1.38	1.38
339	1.38	0.00	0.00	1.38	1.38
340	1.39	0.00	0.00	1.39	1.39
341	1.39	0.00	0.00	1.39	1.39
342	1.40	0.00	0.00	1.40	1.40
343	1.40	0.00	0.00	1.40	1.40
344	1.41	0.00	0.00	1.41	1.41
345	1.41	0.00	0.00	1.41	1.41
346	1.41	0.00	0.00	1.41	1.41
347	1.42	0.00	0.00	1.42	1.42
348	1.42	0.00	0.00	1.42	1.42
349	1.43	0.00	0.00	1.43	1.43
350	1.43	0.00	0.00	1.43	1.43
351	1.43	0.00	0.00	1.43	1.43
352	1.44	0.00	0.00	1.44	1.44
353	1.44	0.00	0.00	1.44	1.44
354	1.45	0.00	0.00	1.45	1.45
355	1.45	0.00	0.00	1.45	1.45
356	1.45	0.00	0.00	1.45	1.45
357	1.46	0.00	0.00	1.46	1.46
358	1.46	0.00	0.00	1.46	1.46
359	1.47	0.00	0.00	1.47	1.47
360	1.47	0.00	0.00	1.47	1.47
361	1.48	0.00	0.00	1.48	1.48
362	1.48	0.00	0.00	1.48	1.48
363	1.48	0.00	0.00	1.48	1.48
364	1.49	0.00	0.00	1.49	1.49
365	1.49	0.00	0.00	1.49	1.49
366	1.50	0.00	0.00	1.50	1.50
367	1.50	0.00	0.00	1.50	1.50
368	1.50	0.00	0.00	1.50	1.50
369	1.51	0.00	0.00	1.51	1.51
370	1.51	0.00	0.00	1.51	1.51
371	1.52	0.00	0.00	1.52	1.52
372	1.52	0.00	0.00	1.52	1.52
373	1.52	0.00	0.00	1.52	1.52
374	1.53	0.00	0.00	1.53	1.53
375	1.53	0.00	0.00	1.53	1.53
376	1.54	0.00	0.00	1.54	1.54
377	1.54	0.00	0.00	1.54	1.54
378	1.54	0.00	0.00	1.54	1.54
379	1.55	0.00	0.00	1.55	1.55
380	1.55	0.00	0.00	1.55	1.55
381	1.56	0.00	0.00	1.56	1.56
382	1.56	0.00	0.00	1.56	1.56
383	1.57	0.00	0.00	1.57	1.57
384	1.57	0.00	0.00	1.57	1.57
385	1.57	0.00	0.00	1.57	1.57
386	1.58	0.00	0.00	1.58	1.58
387	1.58	0.00	0.00	1.58	1.58
388	1.59	0.00	0.00	1.59	1.59
389	1.59	0.00	0.00	1.59	1.59
390	1.59	0.00	0.00	1.59	1.59
391	1.60	0.00	0.00	1.60	1.60
392	1.60	0.00	0.00	1.60	1.60
393	1.61	0.00	0.00	1.61	1.61
394	1.61	0.00	0.00	1.61	1.61
395	1.61	0.00	0.00	1.61	1.61
396	1.62	0.00	0.00	1.62	1.62
397	1.62	0.00	0.00	1.62	1.62
398	1.63	0.00	0.00	1.63	1.63
399	1.63	0.00	0.00	1.63	1.63
400	1.64	0.00	0.00	1.64	1.64
401	1.64	0.00	0.00	1.64	1.64
402	1.64	0.00	0.00	1.64	1.64
403	1.65	0.00	0.00	1.65	1.65
404	1.65	0.00	0.00	1.65	1.65
405	1.66	0.00	0.00	1.66	1.66
406	1.66	0.00	0.00	1.66	1.66
407	1.66	0.00	0.00	1.66	1.66
408	1.67	0.00	0.00	1.67	1.67
409	1.67	0.00	0.00	1.67	1.67
410	1.68	0.00	0.00	1.68	1.68
411	1.68	0.00	0.00	1.68	1.68
412	1.68	0.00	0.00	1.68	1.68
413	1.69	0.00	0.00	1.69	1.69
414	1.69	0.00	0.00	1.69	1.69
415	1.70	0.00	0.00	1.70	1.70
416	1.70	0.00	0.00	1.70	1.70
417	1.71	0.00	0.00	1.71	1.71
418	1.71	0.00	0.00	1.71	1.71
419	1.71	0.00	0.00	1.71	1.71
420	1.72	0.00	0.00	1.72	1.72
421	1.72	0.00	0.00	1.72	1.72
422	1.73	0.00	0.00	1.73	1.73
423	1.73	0.00	0.00	1.73	1.73
424	1.73	0.00	0.00	1.73	1.73
425	1.74	0.00	0.00	1.74	1.74
426	1.74	0.00	0.00	1.74	1.74
427	1.75	0.00	0.00	1.75	1.75
428	1.75	0.00	0.00	1.75	1.75
429	1.75	0.00	0.00	1.75	1.75
430	1.76	0.00	0.00	1.76	1.76
431	1.76	0.00	0.00	1.76	1.76
432	1.77	0.00	0.00	1.77	1.77
433	1.77	0.00	0.00	1.77	1.77
434	1.78	0.00	0.00	1.78	1.78
435	1.78	0.00	0.00	1.78	1.78
436	1.78	0.00	0.00	1.78	1.78
437	1.79	0.00	0.00	1.79	1.79
438	1.79	0.00	0.00	1.79	1.79
439	1.80	0.00	0.00	1.80	1.80
440	1.80	0.00	0.00	1.80	1.80
441	1.80	0.00	0.00	1.80	1.80
442	1.81	0.00	0.00	1.81	1.81
443	1.81	0.00	0.00	1.81	1.81
444	1.82	0.00	0.00	1.82	1.82
445	1.82	0.00	0.00	1.82	1.82
446	1.82	0.00	0.00	1.82	1.82
447	1.83	0.00	0.00	1.83	1.83
448	1.83	0.00	0.00	1.83	1.83
449	1.84	0.00	0.00	1.84	1.84
450	1.84	0.00	0.00	1.84	1.84
451	1.85	0.00	0.00	1.85	1.85
452	1.85	0.00	0.00	1.85	1.85
453	1.85	0.00	0.00	1.85	1.85
454	1.86	0.00	0.00	1.86	1.86
455	1.86	0.00	0.00	1.86	1.86
456	1.87	0.00	0.00	1.87	1.87
457	1.87	0.00	0.00	1.87	1.87
458	1.87	0.00	0.00	1.87	1.87
459	1.88	0.00	0.00	1.88	1.88
460	1.88	0.00	0.00	1.88	1.88
461	1.89	0.00	0.00	1.89	1.89
462	1.89	0.00	0.00	1.89	1.89
463	1.89	0.00	0.00	1.89	1.89
464	1.90	0.00	0.00	1.90	1.90
465	1.90	0.00	0.00	1.90	1.90
466	1.91	0.00	0.00	1.91	1.91
467	1.91	0.00	0.00	1.91	1.91
468	1.91	0.00	0.00	1.91	1.91
469	1.92	0.00	0.00	1.92	1.92
470	1.92	0.00	0.00	1.92	1.92
471	1.93	0.00	0.00	1.93	1.93
472	1.93	0.00	0.00	1.93	1.93
473	1.94	0.00	0.00	1.94	1.94
474	1.94	0.00	0.00	1.94	1.94
475	1.94	0.00	0.00	1.94	1.94
476	1.95	0.00	0.00	1.95	1.95
477	1.95	0.00	0.00	1.95	1.95
478	1.96	0.00	0.00	1.96	1.96
479	1.96	0.00	0.00	1.96	1.96
480	1.96	0.00	0.00	1.96	1.96
481	1.97	0.00	0.00	1.97	1.97
482	1.97	0.00	0.00	1.97	1.97
483	1.98	0.00	0.00	1.98	1.98
484	1.98	0.00	0.00	1.98	1.98
485	1.98	0.00	0.00	1.98	1.98
486	1.99	0.00	0.00	1.99	1.99
487	1.99	0.00	0.00	1.99	1.99
488	2.00	0.00	0.00	2.00	2.00
489	2.00	0.00	0.00	2.00	2.00
490	2.01	0.00	0.00	2.01	2.01
