71	0.14	0.00	0.00	0.14	0.14
72	0.14	0.00	0.00	0.14	0.14
73	0.15	0.00	0.00	0.15	0.15
74	0.15	0.00	0.00	0.15	0.15
75	0.15	0.00	0.00	0.15	0.15
76	0.15	0.00	0.00	0.15	0.15
77	0.15	0.00	0.00	0.15	0.15
78	0.16	0.00	0.00	0.16	0.16
79	0.16	0.00	0.00	0.16	0.16
80	0.16	0.00	0.00	0.16	0.16
81	0.16	0.00	0.00	0.16	0.16
82	0.16	0.00	0.00	0.16	0.16
83	0.17	0.00	0.00	0.17	0.17
84	0.17	0.00	0.00	0.17	0.17
85	0.17	0.00	0.00	0.17	0.17
86	0.17	0.00	0.00	0.17	0.17
87	0.17	0.00	0.00	0.17	0.17
88	0.18	0.00	0.00	0.18	0.18
89	0.18	0.00	0.00	0.18	0.18
90	0.18	0.00	0.00	0.18	0.18
91	0.18	0.00	0.00	0.18	0.18
92	0.18	0.00	0.00	0.18	0.18
93	0.19	0.00	0.00	0.19	0.19
94	0.19	0.00	0.00	0.19	0.19
95	0.19	0.00	0.00	0.19	0.19
96	0.19	0.00	0.00	0.19	0.19
97	0.20	0.00	0.00	0.20	0.20
98	0.20	0.00	0.00	0.20	0.20
99	0.20	0.00	0.00	0.20	0.20
100	0.20	0.00	0.00	0.20	0.20
101	0.20	0.00	0.00	0.20	0.20
102	0.21	0.00	0.00	0.21	0.21
103	0.21	0.00	0.00	0.21	0.21
104	0.21	0.00	0.00	0.21	0.21
105	0.21	0.00	0.00	0.21	0.21
106	0.21	0.00	0.00	0.21	0.21
107	0.22	0.00	0.00	0.22	0.22
108	0.22	0.00	0.00	0.22	0.22
109	0.22	0.00	0.00	0.22	0.22
110	0.22	0.00	0.00	0.22	0.22
111	0.22	0.00	0.00	0.22	0.22
112	0.23	0.00	0.00	0.23	0.23
113	0.23	0.00	0.00	0.23	0.23
114	0.23	0.00	0.00	0.23	0.23
115	0.23	0.00	0.00	0.23	0.23
116	0.23	0.00	0.00	0.23	0.23
117	0.24	0.00	0.00	0.24	0.24
118	0.24	0.00	0.00	0.24	0.24
119	0.24	0.00	0.00	0.24	0.24
120	0.24	0.00	0.00	0.24	0.24
121	0.24	0.00	0.00	0.24	0.24
122	0.25	0.00	0.00	0.25	0.25
123	0.25	0.00	0.00	0.25	0.25
124	0.25	0.00	0.00	0.25	0.25
125	0.25	0.00	0.00	0.25	0.25
126	0.25	0.00	0.00	0.25	0.25
127	0.26	0.00	0.00	0.26	0.26
128	0.26	0.00	0.00	0.26	0.26
129	0.26	0.00	0.00	0.26	0.26
130	0.26	0.00	0.00	0.26	0.26
131	0.27	0.00	0.00	0.27	0.27
132	0.27	0.00	0.00	0.27	0.27
133	0.27	0.00	0.00	0.27	0.27
134	0.27	0.00	0.00	0.27	0.27
135	0.27	0.00	0.00	0.27	0.27
136	0.28	0.00	0.00	0.28	0.28
137	0.28	0.00	0.00	0.28	0.28
138	0.28	0.00	0.00	0.28	0.28
139	0.28	0.00	0.00	0.28	0.28
140	0.28	0.00	0.00	0.28	0.28
141	0.29	0.00	0.00	0.29	0.29
142	0.29	0.00	0.00	0.29	0.29
143	0.29	0.00	0.00	0.29	0.29
144	0.29	0.00	0.00	0.29	0.29
145	0.29	0.00	0.00	0.29	0.29
146	0.30	0.00	0.00	0.30	0.30
147	0.30	0.00	0.00	0.30	0.30
148	0.30	0.00	0.00	0.30	0.30
149	0.30	0.00	0.00	0.30	0.30
150	0.30	0.00	0.00	0.30	0.30
151	0.31	0.00	0.00	0.31	0.31
152	0.31	0.00	0.00	0.31	0.31
153	0.31	0.00	0.00	0.31	0.31
154	0.31	0.00	0.00	0.31	0.31
155	0.31	0.00	0.00	0.31	0.31
156	0.32	0.00	0.00	0.32	0.32
157	0.32	0.00	0.00	0.32	0.32
158	0.32	0.00	0.00	0.32	0.32
159	0.32	0.00	0.00	0.32	0.32
160	0.32	0.00	0.00	0.32	0.32
161	0.33	0.00	0.00	0.33	0.33
162	0.33	0.00	0.00	0.33	0.33
163	0.33	0.00	0.00	0.33	0.33
164	0.33	0.00	0.00	0.33	0.33
165	0.33	0.00	0.00	0.33	0.33
166	0.34	0.00	0.00	0.34	0.34
167	0.34	0.00	0.00	0.34	0.34
168	0.34	0.00	0.00	0.34	0.34
169	0.34	0.00	0.00	0.34	0.34
170	0.35	0.00	0.00	0.35	0.35
171	0.35	0.00	0.00	0.35	0.35
172	0.35	0.00	0.00	0.35	0.35
173	0.35	0.00	0.00	0.35	0.35
174	0.35	0.00	0.00	0.35	0.35
175	0.36	0.00	0.00	0.36	0.36
176	0.36	0.00	0.00	0.36	0.36
177	0.36	0.00	0.00	0.36	0.36
178	0.36	0.00	0.00	0.36	0.36
179	0.36	0.00	0.00	0.36	0.36
180	0.37	0.00	0.00	0.37	0.37
181	0.37	0.00	0.00	0.37	0.37
182	0.37	0.00	0.00	0.37	0.37
183	0.37	0.00	0.00	0.37	0.37
184	0.37	0.00	0.00	0.37	0.37
185	0.38	0.00	0.00	0.38	0.38
186	0.38	0.00	0.00	0.38	0.38
187	0.38	0.00	0.00	0.38	0.38
188	0.38	0.00	0.00	0.38	0.38
189	0.38	0.00	0.00	0.38	0.38
190	0.39	0.00	0.00	0.39	0.39
191	0.39	0.00	0.00	0.39	0.39
192	0.39	0.00	0.00	0.39	0.39
193	0.39	0.00	0.00	0.39	0.39
194	0.39	0.00	0.00	0.39	0.39
195	0.40	0.00	0.00	0.40	0.40
196	0.40	0.00	0.00	0.40	0.40
197	0.40	0.00	0.00	0.40	0.40
198	0.40	0.00	0.00	0.40	0.40
199	0.40	0.00	0.00	0.40	0.40
200	0.41	0.00	0.00	0.41	0.41
201	0.41	0.00	0.00	0.41	0.41
202	0.41	0.00	0.00	0.41	0.41
203	0.41	0.00	0.00	0.41	0.41
204	0.42	0.00	0.00	0.42	0.42
205	0.42	0.00	0.00	0.42	0.42
206	0.42	0.00	0.00	0.42	0.42
207	0.42	0.00	0.00	0.42	0.42
208	0.42	0.00	0.00	0.42	0.42
209	0.43	0.00	0.00	0.43	0.43
210	0.43	0.00	0.00	0.43	0.43
211	0.43	0.00	0.00	0.43	0.43
212	0.43	0.00	0.00	0.43	0.43
213	0.43	0.00	0.00	0.43	0.43
214	0.44	0.00	0.00	0.44	0.44
215	0.44	0.00	0.00	0.44	0.44
216	0.44	0.00	0.00	0.44	0.44
217	0.44	0.00	0.00	0.44	0.44
218	0.44	0.00	0.00	0.44	0.44
219	0.45	0.00	0.00	0.45	0.45
220	0.45	0.00	0.00	0.45	0.45
221	0.45	0.00	0.00	0.45	0.45
222	0.45	0.00	0.00	0.45	0.45
223	0.45	0.00	0.00	0.45	0.45
224	0.46	0.00	0.00	0.46	0.46
225	0.46	0.00	0.00	0.46	0.46
226	0.46	0.00	0.00	0.46	0.46
227	0.46	0.00	0.00	0.46	0.46
228	0.46	0.00	0.00	0.46	0.46
229	0.47	0.00	0.00	0.47	0.47
230	0.47	0.00	0.00	0.47	0.47
231	0.47	0.00	0.00	0.47	0.47
232	0.47	0.00	0.00	0.47	0.47
233	0.47	0.00	0.00	0.47	0.47
234	0.48	0.00	0.00	0.48	0.48
235	0.48	0.00	0.00	0.48	0.48
236	0.48	0.00	0.00	0.48	0.48
237	0.48	0.00	0.00	0.48	0.48
238	0.48	0.00	0.00	0.48	0.48
239	0.49	0.00	0.00	0.49	0.49
240	0.49	0.00	0.00	0.49	0.49
241	0.49	0.00	0.00	0.49	0.49
242	0.49	0.00	0.00	0.49	0.49
243	0.50	0.00	0.00	0.50	0.50
244	0.50	0.00	0.00	0.50	0.50
245	0.50	0.00	0.00	0.50	0.50
246	0.50	0.00	0.00	0.50	0.50
247	0.50	0.00	0.00	0.50	0.50
248	0.51	0.00	0.00	0.51	0.51
249	0.51	0.00	0.00	0.51	0.51
250	0.51	0.00	0.00	0.51	0.51
251	0.51	0.00	0.00	0.51	0.51
252	0.51	0.00	0.00	0.51	0.51
253	0.52	0.00	0.00	0.52	0.52
254	0.52	0.00	0.00	0.52	0.52
255	0.52	0.00	0.00	0.52	0.52
256	0.52	0.00	0.00	0.52	0.52
257	0.52	0.00	0.00	0.52	0.52
258	0.53	0.00	0.00	0.53	0.53
259	0.53	0.00	0.00	0.53	0.53
260	0.53	0.00	0.00	0.53	0.53
261	0.53	0.00	0.00	0.53	0.53
262	0.53	0.00	0.00	0.53	0.53
263	0.54	0.00	0.00	0.54	0.54
264	0.54	0.00	0.00	0.54	0.54
265	0.54	0.00	0.00	0.54	0.54
266	0.54	0.00	0.00	0.54	0.54
267	0.54	0.00	0.00	0.54	0.54
268	0.55	0.00	0.00	0.55	0.55
269	0.55	0.00	0.00	0.55	0.55
270	0.55	0.00	0.00	0.55	0.55
271	0.55	0.00	0.00	0.55	0.55
272	0.55	0.00	0.00	0.55	0.55
273	0.56	0.00	0.00	0.56	0.56
274	0.56	0.00	0.00	0.56	0.56
275	0.56	0.00	0.00	0.56	0.56
276	0.56	0.00	0.00	0.56	0.56
277	0.57	0.00	0.00	0.57	0.57
278	0.57	0.00	0.00	0.57	0.57
279	0.57	0.00	0.00	0.57	0.57
280	0.57	0.00	0.00	0.57	0.57
281	0.57	0.00	0.00	0.57	0.57
282	0.58	0.00	0.00	0.58	0.58
283	0.58	0.00	0.00	0.58	0.58
284	0.58	0.00	0.00	0.58	0.58
285	0.58	0.00	0.00	0.58	0.58
286	0.58	0.00	0.00	0.58	0.58
287	0.59	0.00	0.00	0.59	0.59
288	0.59	0.00	0.00	0.59	0.59
289	0.59	0.00	0.00	0.59	0.59
290	0.59	0.00	0.00	0.59	0.59
291	0.59	0.00	0.00	0.59	0.59
292	0.60	0.00	0.00	0.60	0.60
293	0.60	0.00	0.00	0.60	0.60
294	0.60	0.00	0.00	0.60	0.60
295	0.60	0.00	0.00	0.60	0.60
296	0.60	0.00	0.00	0.60	0.60
297	0.61	0.00	0.00	0.61	0.61
298	0.61	0.00	0.00	0.61	0.61
299	0.61	0.00	0.00	0.61	0.61
300	0.61	0.00	0.00	0.61	0.61
301	0.61	0.00	0.00	0.61	0.61
302	0.62	0.00	0.00	0.62	0.62
303	0.62	0.00	0.00	0.62	0.62
304	0.62	0.00	0.00	0.62	0.62
305	0.62	0.00	0.00	0.62	0.62
306	0.62	0.00	0.00	0.62	0.62
307	0.63	0.00	0.00	0.63	0.63
308	0.63	0.00	0.00	0.63	0.63
309	0.63	0.00	0.00	0.63	0.63
310	0.63	0.00	0.00	0.63	0.63
311	0.63	0.00	0.00	0.63	0.63
312	0.64	0.00	0.00	0.64	0.64
313	0.64	0.00	0.00	0.64	0.64
314	0.64	0.00	0.00	0.64	0.64
315	0.64	0.00	0.00	0.64	0.64
316	0.65	0.00	0.00	0.65	0.65
317	0.65	0.00	0.00	0.65	0.65
318	0.65	0.00	0.00	0.65	0.65
319	0.65	0.00	0.00	0.65	0.65
320	0.65	0.00	0.00	0.65	0.65
321	0.66	0.00	0.00	0.66	0.66
322	0.66	0.00	0.00	0.66	0.66
323	0.66	0.00	0.00	0.66	0.66
324	0.66	0.00	0.00	0.66	0.66
325	0.66	0.00	0.00	0.66	0.66
326	0.67	0.00	0.00	0.67	0.67
327	0.67	0.00	0.00	0.67	0.67
328	0.67	0.00	0.00	0.67	0.67
329	0.67	0.00	0.00	0.67	0.67
330	0.67	0.00	0.00	0.67	0.67
331	0.68	0.00	0.00	0.68	0.68
332	0.68	0.00	0.00	0.68	0.68
333	0.68	0.00	0.00	0.68	0.68
334	0.68	0.00	0.00	0.68	0.68
335	0.68	0.00	0.00	0.68	0.68
336	0.69	0.00	0.00	0.69	0.69
337	0.69	0.00	0.00	0.69	0.69
338	0.69	0.00	0.00	0.69	0.69
339	0.69	0.00	0.00	0.69	0.69
340	0.69	0.00	0.00	0.69	0.69
341	0.70	0.00	0.00	0.70	0.70
342	0.70	0.00	0.00	0.70	0.70
343	0.70	0.00	0.00	0.70	0.70
344	0.70	0.00	0.00	0.70	0.70
345	0.70	0.00	0.00	0.70	0.70
346	0.71	0.00	0.00	0.71	0.71
347	0.71	0.00	0.00	0.71	0.71
348	0.71	0.00	0.00	0.71	0.71
349	0.71	0.00	0.00	0.71	0.71
350	0.72	0.00	0.00	0.72	0.72
351	0.72	0.00	0.00	0.72	0.72
352	0.72	0.00	0.00	0.72	0.72
353	0.72	0.00	0.00	0.72	0.72
354	0.72	0.00	0.00	0.72	0.72
355	0.73	0.00	0.00	0.73	0.73
356	0.73	0.00	0.00	0.73	0.73
357	0.73	0.00	0.00	0.73	0.73
358	0.73	0.00	0.00	0.73	0.73
359	0.73	0.00	0.00	0.73	0.73
360	0.74	0.00	0.00	0.74	0.74
361	0.74	0.00	0.00	0.74	0.74
362	0.74	0.00	0.00	0.74	0.74
363	0.74	0.00	0.00	0.74	0.74
364	0.74	0.00	0.00	0.74	0.74
365	0.75	0.00	0.00	0.75	0.75
366	0.75	0.00	0.00	0.75	0.75
367	0.75	0.00	0.00	0.75	0.75
368	0.75	0.00	0.00	0.75	0.75
369	0.75	0.00	0.00	0.75	0.75
370	0.76	0.00	0.00	0.76	0.76
371	0.76	0.00	0.00	0.76	0.76
372	0.76	0.00	0.00	0.76	0.76
373	0.76	0.00	0.00	0.76	0.76
374	0.76	0.00	0.00	0.76	0.76
375	0.77	0.00	0.00	0.77	0.77
376	0.77	0.00	0.00	0.77	0.77
377	0.77	0.00	0.00	0.77	0.77
378	0.77	0.00	0.00	0.77	0.77
379	0.77	0.00	0.00	0.77	0.77
380	0.78	0.00	0.00	0.78	0.78
381	0.78	0.00	0.00	0.78	0.78
382	0.78	0.00	0.00	0.78	0.78
383	0.78	0.00	0.00	0.78	0.78
384	0.78	0.00	0.00	0.78	0.78
385	0.79	0.00	0.00	0.79	0.79
386	0.79	0.00	0.00	0.79	0.79
387	0.79	0.00	0.00	0.79	0.79
388	0.79	0.00	0.00	0.79	0.79
389	0.80	0.00	0.00	0.80	0.80
390	0.80	0.00	0.00	0.80	0.80
391	0.80	0.00	0.00	0.80	0.80
392	0.80	0.00	0.00	0.80	0.80
393	0.80	0.00	0.00	0.80	0.80
394	0.81	0.00	0.00	0.81	0.81
395	0.81	0.00	0.00	0.81	0.81
396	0.81	0.00	0.00	0.81	0.81
397	0.81	0.00	0.00	0.81	0.81
398	0.81	0.00	0.00	0.81	0.81
399	0.82	0.00	0.00	0.82	0.82
400	0.82	0.00	0.00	0.82	0.82
401	0.82	0.00	0.00	0.82	0.82
402	0.82	0.00	0.00	0.82	0.82
403	0.82	0.00	0.00	0.82	0.82
404	0.83	0.00	0.00	0.83	0.83
405	0.83	0.00	0.00	0.83	0.83
406	0.83	0.00	0.00	0.83	0.83
407	0.83	0.00	0.00	0.83	0.83
408	0.83	0.00	0.00	0.83	0.83
409	0.84	0.00	0.00	0.84	0.84
410	0.84	0.00	0.00	0.84	0.84
411	0.84	0.00	0.00	0.84	0.84
412	0.84	0.00	0.00	0.84	0.84
413	0.84	0.00	0.00	0.84	0.84
414	0.85	0.00	0.00	0.85	0.85
415	0.85	0.00	0.00	0.85	0.85
416	0.85	0.00	0.00	0.85	0.85
417	0.85	0.00	0.00	0.85	0.85
418	0.85	0.00	0.00	0.85	0.85
419	0.86	0.00	0.00	0.86	0.86
420	0.86	0.00	0.00	0.86	0.86
421	0.86	0.00	0.00	0.86	0.86
422	0.86	0.00	0.00	0.86	0.86
423	0.86	0.00	0.00	0.86	0.86
424	0.87	0.00	0.00	0.87	0.87
425	0.87	0.00	0.00	0.87	0.87
426	0.87	0.00	0.00	0.87	0.87
427	0.87	0.00	0.00	0.87	0.87
428	0.88	0.00	0.00	0.88	0.88
429	0.88	0.00	0.00	0.88	0.88
430	0.88	0.00	0.00	0.88	0.88
431	0.88	0.00	0.00	0.88	0.88
432	0.88	0.00	0.00	0.88	0.88
433	0.89	0.00	0.00	0.89	0.89
434	0.89	0.00	0.00	0.89	0.89
435	0.89	0.00	0.00	0.89	0.89
436	0.89	0.00	0.00	0.89	0.89
437	0.89	0.00	0.00	0.89	0.89
438	0.90	0.00	0.00	0.90	0.90
439	0.90	0.00	0.00	0.90	0.90
440	0.90	0.00	0.00	0.90	0.90
441	0.90	0.00	0.00	0.90	0.90
442	0.90	0.00	0.00	0.90	0.90
443	0.91	0.00	0.00	0.91	0.91
444	0.91	0.00	0.00	0.91	0.91
445	0.91	0.00	0.00	0.91	0.91
446	0.91	0.00	0.00	0.91	0.91
447	0.91	0.00	0.00	0.91	0.91
448	0.92	0.00	0.00	0.92	0.92
449	0.92	0.00	0.00	0.92	0.92
450	0.92	0.00	0.00	0.92	0.92
451	0.92	0.00	0.00	0.92	0.92
452	0.92	0.00	0.00	0.92	0.92
453	0.93	0.00	0.00	0.93	0.93
454	0.93	0.00	0.00	0.93	0.93
455	0.93	0.00	0.00	0.93	0.93
456	0.93	0.00	0.00	0.93	0.93
457	0.93	0.00	0.00	0.93	0.93
458	0.94	0.00	0.00	0.94	0.94
459	0.94	0.00	0.00	0.94	0.94
460	0.94	0.00	0.00	0.94	0.94
461	0.94	0.00	0.00	0.94	0.94
462	0.95	0.00	0.00	0.95	0.95
463	0.95	0.00	0.00	0.95	0.95
464	0.95	0.00	0.00	0.95	0.95
465	0.95	0.00	0.00	0.95	0.95
466	0.95	0.00	0.00	0.95	0.95
467	0.96	0.00	0.00	0.96	0.96
468	0.96	0.00	0.00	0.96	0.96
469	0.96	0.00	0.00	0.96	0.96
470	0.96	0.00	0.00	0.96	0.96
471	0.96	0.00	0.00	0.96	0.96
472	0.97	0.00	0.00	0.97	0.97
473	0.97	0.00	0.00	0.97	0.97
474	0.97	0.00	0.00	0.97	0.97
475	0.97	0.00	0.00	0.97	0.97
476	0.97	0.00	0.00	0.97	0.97
477	0.98	0.00	0.00	0.98	0.98
478	0.98	0.00	0.00	0.98	0.98
479	0.98	0.00	0.00	0.98	0.98
480	0.98	0.00	0.00	0.98	0.98
481	0.98	0.00	0.00	0.98	0.98
482	0.99	0.00	0.00	0.99	0.99
483	0.99	0.00	0.00	0.99	0.99
484	0.99	0.00	0.00	0.99	0.99
485	0.99	0.00	0.00	0.99	0.99
486	0.99	0.00	0.00	0.99	0.99
487	1.00	0.00	0.00	1.00	1.00
488	1.00	0.00	0.00	1.00	1.00
489	1.00	0.00	0.00	1.00	1.00
490	1.00	0.00	0.00	1.00	1.00
491	1.00	0.00	0.00	1.00	1.00
492	1.01	0.00	0.00	1.01	1.01
493	1.01	0.00	0.00	1.01	1.01
494	1.01	0.00	0.00	1.01	1.01
495	1.01	0.00	0.00	1.01	1.01
496	1.01	0.00	0.00	1.01	1.01
497	1.02	0.00	0.00	1.02	1.02
498	1.02	0.00	0.00	1.02	1.02
499	1.02	0.00	0.00	1.02	1.02
500	1.02	0.00	0.00	1.02	1.02
501	1.03	0.00	0.00	1.03	1.03
502	1.03	0.00	0.00	1.03	1.03
503	1.03	0.00	0.00	1.03	1.03
504	1.03	0.00	0.00	1.03	1.03
505	1.03	0.00	0.00	1.03	1.03
506	1.04	0.00	0.00	1.04	1.04
507	1.04	0.00	0.00	1.04	1.04
508	1.04	0.00	0.00	1.04	1.04
509	1.04	0.00	0.00	1.04	1.04
510	1.04	0.00	0.00	1.04	1.04
511	1.05	0.00	0.00	1.05	1.05
512	1.05	0.00	0.00	1.05	1.05
513	1.05	0.00	0.00	1.05	1.05
514	1.05	0.00	0.00	1.05	1.05
515	1.05	0.00	0.00	1.05	1.05
516	1.06	0.00	0.00	1.06	1.06
517	1.06	0.00	0.00	1.06	1.06
518	1.06	0.00	0.00	1.06	1.06
519	1.06	0.00	0.00	1.06	1.06
520	1.06	0.00	0.00	1.06	1.06
521	1.07	0.00	0.00	1.07	1.07
522	1.07	0.00	0.00	1.07	1.07
523	1.07	0.00	0.00	1.07	1.07
524	1.07	0.00	0.00	1.07	1.07
525	1.07	0.00	0.00	1.07	1.07
526	1.08	0.00	0.00	1.08	1.08
527	1.08	0.00	0.00	1.08	1.08
528	1.08	0.00	0.00	1.08	1.08
529	1.08	0.00	0.00	1.08	1.08
530	1.08	0.00	0.00	1.08	1.08
531	1.09	0.00	0.00	1.09	1.09
532	1.09	0.00	0.00	1.09	1.09
533	1.09	0.00	0.00	1.09	1.09
534	1.09	0.00	0.00	1.09	1.09
535	1.10	0.00	0.00	1.10	1.10
536	1.10	0.00	0.00	1.10	1.10
537	1.10	0.00	0.00	1.10	1.10
538	1.10	0.00	0.00	1.10	1.10
539	1.10	0.00	0.00	1.10	1.10
540	1.11	0.00	0.00	1.11	1.11
541	1.11	0.00	0.00	1.11	1.11
542	1.11	0.00	0.00	1.11	1.11
543	1.11	0.00	0.00	1.11	1.11
544	1.11	0.00	0.00	1.11	1.11
545	1.12	0.00	0.00	1.12	1.12
546	1.12	0.00	0.00	1.12	1.12
547	1.12	0.00	0.00	1.12	1.12
548	1.12	0.00	0.00	1.12	1.12
549	1.12	0.00	0.00	1.12	1.12
550	1.13	0.00	0.00	1.13	1.13
551	1.13	0.00	0.00	1.13	1.13
552	1.13	0.00	0.00	1.13	1.13
553	1.13	0.00	0.00	1.13	1.13
554	1.13	0.00	0.00	1.13	1.13
555	1.14	0.00	0.00	1.14	1.14
556	1.14	0.00	0.00	1.14	1.14
557	1.14	0.00	0.00	1.14	1.14
558	1.14	0.00	0.00	1.14	1.14
559	1.14	0.00	0.00	1.14	1.14
560	1.15	0.00	0.00	1.15	1.15
561	1.15	0.00	0.00	1.15	1.15
562	1.15	0.00	0.00	1.15	1.15
563	1.15	0.00	0.00	1.15	1.15
564	1.15	0.00	0.00	1.15	1.15
565	1.16	0.00	0.00	1.16	1.16
566	1.16	0.00	0.00	1.16	1.16
567	1.16	0.00	0.00	1.16	1.16
568	1.16	0.00	0.00	1.16	1.16
569	1.16	0.00	0.00	1.16	1.16
570	1.17	0.00	0.00	1.17	1.17
571	1.17	0.00	0.00	1.17	1.17
572	1.17	0.00	0.00	1.17	1.17
573	1.17	0.00	0.00	1.17	1.17
574	1.18	0.00	0.00	1.18	1.18
575	1.18	0.00	0.00	1.18	1.18
576	1.18	0.00	0.00	1.18	1.18
577	1.18	0.00	0.00	1.18	1.18
578	1.18	0.00	0.00	1.18	1.18
579	1.19	0.00	0.00	1.19	1.19
580	1.19	0.00	0.00	1.19	1.19
581	1.19	0.00	0.00	1.19	1.19
582	1.19	0.00	0.00	1.19	1.19
583	1.19	0.00	0.00	1.19	1.19
584	1.20	0.00	0.00	1.20	1.20
585	1.20	0.00	0.00	1.20	1.20
586	1.20	0.00	0.00	1.20	1.20
587	1.20	0.00	0.00	1.20	1.20
588	1.20	0.00	0.00	1.20	1.20
589	1.21	0.00	0.00	1.21	1.21
590	1.21	0.00	0.00	1.21	1.21
591	1.21	0.00	0.00	1.21	1.21
592	1.21	0.00	0.00	1.21	1.21
593	1.21	0.00	0.00	1.21	1.21
594	1.22	0.00	0.00	1.22	1.22
595	1.22	0.00	0.00	1.22	1.22
596	1.22	0.00	0.00	1.22	1.22
597	1.22	0.00	0.00	1.22	1.22
598	1.22	0.00	0.00	1.22	1.22
599	1.23	0.00	0.00	1.23	1.23
600	1.23	0.00	0.00	1.23	1.23
601	1.23	0.00	0.00	1.23	1.23
602	1.23	0.00	0.00	1.23	1.23
603	1.23	0.00	0.00	1.23	1.23
604	1.24	0.00	0.00	1.24	1.24
605	1.24	0.00	0.00	1.24	1.24
606	1.24	0.00	0.00	1.24	1.24
607	1.24	0.00	0.00	1.24	1.24
608	1.25	0.00	0.00	1.25	1.25
609	1.25	0.00	0.00	1.25	1.25
610	1.25	0.00	0.00	1.25	1.25
611	1.25	0.00	0.00	1.25	1.25
612	1.25	0.00	0.00	1.25	1.25
613	1.26	0.00	0.00	1.26	1.26
614	1.26	0.00	0.00	1.26	1.26
615	1.26	0.00	0.00	1.26	1.26
616	1.26	0.00	0.00	1.26	1.26
617	1.26	0.00	0.00	1.26	1.26
618	1.27	0.00	0.00	1.27	1.27
619	1.27	0.00	0.00	1.27	1.27
620	1.27	0.00	0.00	1.27	1.27
621	1.27	0.00	0.00	1.27	1.27
622	1.27	0.00	0.00	1.27	1.27
623	1.28	0.00	0.00	1.28	1.28
624	1.28	0.00	0.00	1.28	1.28
625	1.28	0.00	0.00	1.28	1.28
626	1.28	0.00	0.00	1.28	1.28
627	1.28	0.00	0.00	1.28	1.28
628	1.29	0.00	0.00	1.29	1.29
629	1.29	0.00	0.00	1.29	1.29
630	1.29	0.00	0.00	1.29	1.29
631	1.29	0.00	0.00	1.29	1.29
632	1.29	0.00	0.00	1.29	1.29
633	1.30	0.00	0.00	1.30	1.30
